0,17.025972222856893,0.01,0.03
1,20.56808857513593,0.01,0.03
2,20.56808857513593,0.01,0.03
3,20.56808857513593,0.01,0.03
4,14.88567661353497,0.01,0.03
5,14.88567661353497,0.01,0.03
6,14.88567661353497,0.01,0.03
7,14.649652380634537,0.01,0.03
8,14.649652380634537,0.01,0.03
9,14.649652380634537,0.01,0.03
10,16.729498462663166,0.01,0.03
11,11.065185026023627,0.01,0.03
12,14.108102023200878,0.01,0.03
13,14.108102023200878,0.01,0.03
14,14.108102023200878,0.01,0.03
15,17.61472615046272,0.01,0.03
16,12.604097779568878,0.01,0.03
17,12.604097779568878,0.01,0.03
18,11.674666907421258,0.01,0.03
19,11.674666907421258,0.01,0.03
20,11.674666907421258,0.01,0.03
21,14.06524965954577,0.01,0.03
22,10.542509136960852,0.01,0.03
23,20.080697867610695,0.01,0.03
24,20.080697867610695,0.01,0.03
25,20.080697867610695,0.01,0.03
26,20.246584771438535,0.01,0.03
27,8.619426427590897,0.01,0.03
28,13.840684395019252,0.01,0.03
29,13.840684395019252,0.01,0.03
30,5.296387666754537,0.01,0.03
31,5.296387666754537,0.01,0.03
32,5.296387666754537,0.01,0.03
33,14.483325621087824,0.01,0.03
34,14.483325621087824,0.01,0.03
35,14.483325621087824,0.01,0.03
36,12.063406684908882,0.01,0.03
37,12.063406684908882,0.01,0.03
38,12.063406684908882,0.01,0.03
39,3.4969664342220383,0.01,0.03
40,3.4969664342220383,0.01,0.03
41,3.4969664342220383,0.01,0.03
42,11.439768304954203,0.01,0.03
43,11.439768304954203,0.01,0.03
44,11.439768304954203,0.01,0.03
45,9.715831160501901,0.01,0.03
46,10.172731895032799,0.01,0.03
47,1.6663622246247636,0.01,0.03
48,1.6663622246247636,0.01,0.03
49,1.6663622246247636,0.01,0.03
