0,0.1,0,0.02
1,0.1,0,0.02
2,0.1,0,0.02
3,19.110348100234308,0,0.02
4,19.110348100234308,0,0.02
5,19.110348100234308,0,0.02
6,11.279134010529877,0,0.02
7,24.951703906499354,0,0.02
8,24.951703906499354,0,0.02
9,24.951703906499354,0,0.02
10,24.951703906499354,0,0.02
11,24.951703906499354,0,0.02
12,0.1,0,0.02
13,0.1,0,0.02
14,11.219107650892969,0,0.02
15,0.1,0,0.02
16,0.1,0,0.02
17,0.1,0,0.02
18,0.1,0,0.02
19,0.1,0,0.02
20,0.1,0,0.02
21,0.1,0,0.02
22,0.1,0,0.02
23,0.1,0,0.02
24,14.611994027113496,0,0.02
25,14.611994027113496,0,0.02
26,14.611994027113496,0,0.02
27,14.611994027113496,0,0.02
28,14.611994027113496,0,0.02
29,1.3540237761365148,0,0.02
30,1.3540237761365148,0,0.02
31,7.30718353618264,0,0.02
32,7.30718353618264,0,0.02
33,7.30718353618264,0,0.02
34,7.30718353618264,0,0.02
35,7.30718353618264,0,0.02
36,5.928851372366564,0,0.02
37,5.928851372366564,0,0.02
38,5.928851372366564,0,0.02
39,20.731586309519606,0,0.02
40,1.0749091130565525,0,0.02
41,1.0749091130565525,0,0.02
42,1.0749091130565525,0,0.02
43,1.0749091130565525,0,0.02
44,1.0749091130565525,0,0.02
45,9.702725223072354,0,0.02
46,9.702725223072354,0,0.02
47,9.702725223072354,0,0.02
48,9.702725223072354,0,0.02
49,9.702725223072354,0,0.02
